Timestamp (BST),Hours from Pitch,DO (mg/L),pH,Gravity (°P),ADF (%),RDF (%),ABV Est. (%),Pressure (Bar),Fluid Temp (°C),Comp. Fluid Temp (°C),Ambient Temp (°C),Conductivity (uS/cm),Notes,Data Source,style_name
04/26/2023 10:19:00,282.32,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 10:29:00,282.48,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 10:39:00,282.65,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 10:49:00,282.82,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 10:59:00,282.98,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 11:09:00,283.15,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 11:19:00,283.32,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 11:29:00,283.48,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 11:39:00,283.65,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 11:49:00,283.82,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 11:59:00,283.98,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 12:09:00,284.15,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 12:19:00,284.32,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 12:29:00,284.48,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 12:39:00,284.65,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 12:49:00,284.82,0.05,4.73,,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 12:59:00,284.98,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 13:09:00,285.15,0.05,4.74,5.2,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 13:19:00,285.32,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 13:29:00,285.48,0.05,4.74,,60.59,50.97,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 13:39:00,285.65,0.05,4.74,5.2,60.59,50.97,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 13:49:00,285.82,0.05,4.73,,60.59,50.97,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 13:59:00,285.98,0.05,4.74,,60.59,50.97,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 14:09:00,286.15,0.05,4.74,5.1,61.35,51.5,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 14:19:00,286.32,0.05,4.73,,61.35,51.5,4.53,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 14:29:00,286.48,0.05,4.74,,61.35,51.5,4.53,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 14:39:00,286.65,0.05,4.74,5.2,60.59,50.97,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 14:49:00,286.82,0.05,4.74,,60.59,50.97,4.54,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 14:59:00,286.98,0.05,4.74,,60.59,50.97,4.54,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 15:09:00,287.15,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 15:19:00,287.32,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 15:29:00,287.48,0.05,4.73,,61.35,51.5,4.54,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 15:39:00,287.65,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2596,,BrewIQ,SHU Lager
04/26/2023 15:49:00,287.82,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 15:59:00,287.98,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2602,,BrewIQ,SHU Lager
04/26/2023 16:09:00,288.15,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 16:19:00,288.32,0.05,4.73,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 16:29:00,288.48,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 16:39:00,288.65,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 16:49:00,288.82,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 16:59:00,288.98,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 17:09:00,289.15,0.05,4.73,5.1,61.35,51.5,4.54,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 17:19:00,289.32,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 17:29:00,289.48,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 17:39:00,289.65,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 17:49:00,289.82,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 17:59:00,289.98,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 18:09:00,290.15,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 18:19:00,290.32,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 18:29:00,290.48,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 18:39:00,290.65,0.05,4.73,5.1,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 18:49:00,290.82,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 18:59:00,290.98,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 19:09:00,291.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 19:19:00,291.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 19:29:00,291.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 19:39:00,291.65,0.05,4.74,5.1,61.35,51.5,4.54,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 19:49:00,291.82,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 19:59:00,291.98,0.05,4.74,,61.35,51.5,4.54,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 20:09:00,292.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 20:19:00,292.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 20:29:00,292.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 20:39:00,292.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 20:49:00,292.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 20:59:00,292.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 21:09:00,293.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 21:19:00,293.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 21:29:00,293.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 21:39:00,293.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 21:49:00,293.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 21:59:00,293.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/26/2023 22:09:00,294.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 22:19:00,294.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 22:29:00,294.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 22:39:00,294.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 22:49:00,294.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 22:59:00,294.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 23:09:00,295.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 23:19:00,295.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 23:29:00,295.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/26/2023 23:39:00,295.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/26/2023 23:49:00,295.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/26/2023 23:59:00,295.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 00:09:00,296.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2605,,BrewIQ,SHU Lager
04/27/2023 00:19:00,296.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 00:29:00,296.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 00:39:00,296.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 00:49:00,296.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 00:59:00,296.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 01:09:00,297.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 01:19:00,297.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 01:29:00,297.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 01:39:00,297.65,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 01:49:00,297.82,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 01:59:00,297.98,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 02:09:00,298.15,0.05,4.74,5.1,61.35,51.5,4.55,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 02:19:00,298.32,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 02:29:00,298.48,0.05,4.74,,61.35,51.5,4.55,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 02:39:00,298.65,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 02:49:00,298.82,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 02:59:00,298.98,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 03:09:00,299.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 03:19:00,299.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 03:29:00,299.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 03:39:00,299.65,0.05,4.73,5.1,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 03:49:00,299.82,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 03:59:00,299.98,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 04:09:00,300.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 04:19:00,300.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 04:29:00,300.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 04:39:00,300.65,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 04:49:00,300.82,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 04:59:00,300.98,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 05:09:00,301.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 05:19:00,301.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 05:29:00,301.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 05:39:00,301.65,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 05:49:00,301.82,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 05:59:00,301.98,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 06:09:00,302.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 06:19:00,302.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 06:29:00,302.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 06:39:00,302.65,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 06:49:00,302.82,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 06:59:00,302.98,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 07:09:00,303.15,0.05,4.74,5.1,61.35,51.5,4.57,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 07:19:00,303.32,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 07:29:00,303.48,0.05,4.74,,61.35,51.5,4.57,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 07:39:00,303.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 07:49:00,303.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 07:59:00,303.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 08:09:00,304.15,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 08:19:00,304.32,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 08:29:00,304.48,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 08:39:00,304.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 08:49:00,304.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 08:59:00,304.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 09:09:00,305.15,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 09:19:00,305.32,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 09:29:00,305.48,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 09:39:00,305.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 09:49:00,305.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 09:59:00,305.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 10:09:00,306.15,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 10:19:00,306.32,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 10:29:00,306.48,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 10:39:00,306.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 10:49:00,306.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 10:59:00,306.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 11:09:00,307.15,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 11:19:00,307.32,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 11:29:00,307.48,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 11:39:00,307.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 11:49:00,307.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2603,,BrewIQ,SHU Lager
04/27/2023 11:59:00,307.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 12:09:00,308.15,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 12:19:00,308.32,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/27/2023 12:29:00,308.48,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 12:39:00,308.65,0.05,4.74,5.1,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 12:49:00,308.82,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 12:59:00,308.98,0.05,4.74,,61.35,51.5,4.58,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 13:09:00,309.15,0.05,4.74,5.1,61.35,51.5,4.59,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/27/2023 13:19:00,309.32,0.05,4.74,,61.35,51.5,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 13:29:00,309.48,0.05,4.74,,61.35,51.5,4.59,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/27/2023 13:39:00,309.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2605,,BrewIQ,SHU Lager
04/27/2023 13:49:00,309.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2599,,BrewIQ,SHU Lager
04/27/2023 13:59:00,309.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2605,,BrewIQ,SHU Lager
04/27/2023 14:09:00,310.15,0.05,4.74,5.1,61.35,51.5,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 14:19:00,310.32,0.05,4.74,,61.35,51.5,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 14:29:00,310.48,0.05,4.74,,61.35,51.5,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 14:39:00,310.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 14:49:00,310.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 14:59:00,310.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 15:09:00,311.15,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 15:19:00,311.32,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 15:29:00,311.48,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2605,,BrewIQ,SHU Lager
04/27/2023 15:39:00,311.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 15:49:00,311.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 15:59:00,311.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 16:09:00,312.15,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 16:19:00,312.32,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 16:29:00,312.48,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 16:39:00,312.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 16:49:00,312.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 16:59:00,312.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 17:09:00,313.15,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2597,,BrewIQ,SHU Lager
04/27/2023 17:19:00,313.32,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 17:29:00,313.48,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 17:39:00,313.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 17:49:00,313.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 17:59:00,313.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 18:09:00,314.15,0.05,4.74,5,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 18:19:00,314.32,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 18:29:00,314.48,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 18:39:00,314.65,0.05,4.74,5,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 18:49:00,314.82,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 18:59:00,314.98,0.05,4.74,,62.11,52.25,4.59,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 19:09:00,315.15,0.05,4.74,5,62.11,52.25,4.61,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 19:19:00,315.32,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 19:29:00,315.48,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 19:39:00,315.65,0.05,4.74,5,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 19:49:00,315.82,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 19:59:00,315.98,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 20:09:00,316.15,0.05,4.74,5,62.11,52.25,4.61,0.07,4.6,,,2598,,BrewIQ,SHU Lager
04/27/2023 20:19:00,316.32,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 20:29:00,316.48,0.05,4.74,,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
04/27/2023 20:39:00,316.65,0.05,4.74,5,62.11,52.25,4.61,0.07,4.6,,,2604,,BrewIQ,SHU Lager
